0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.09862005710601807,0.1395782083272934,0.12876828014850616,0.029178977012634277,0.03245319798588753,0.03079637698829174,0.07965782284736633,0.07126310467720032,0.08043985813856125,0.0780738890171051,0.08051212877035141,0.08003850281238556,0.24788928031921387,0.2514171302318573,0.2644035518169403
0.09842286258935928,0.1393720507621765,0.12866850197315216,0.02914220467209816,0.03240365907549858,0.030750857666134834,0.07958831638097763,0.07118748873472214,0.08038286119699478,0.07791554182767868,0.08040661364793777,0.07990626245737076,0.24739547073841095,0.25089773535728455,0.264035165309906
0.09817392379045486,0.13918554782867432,0.12855185568332672,0.029111921787261963,0.0323653481900692,0.030718987807631493,0.07951419800519943,0.0711144283413887,0.08032410591840744,0.07778894156217575,0.08027920871973038,0.07979265600442886,0.24688586592674255,0.25034570693969727,0.26351961493492126
0.09789996594190598,0.1389312893152237,0.12835992872714996,0.029053032398223877,0.032320719212293625,0.030687743797898293,0.07939554005861282,0.07105962187051773,0.08022790402173996,0.07770019769668579,0.08017385005950928,0.0797366052865982,0.24654892086982727,0.24993030726909637,0.2631107270717621
0.0977412760257721,0.13869507610797882,0.1282622516155243,0.029018014669418335,0.032311275601387024,0.03066278249025345,0.0793531984090805,0.07098980993032455,0.08013959974050522,0.0776289626955986,0.08003143966197968,0.07961054891347885,0.24625860154628754,0.24957434833049774,0.2626131474971771
0.09756626188755035,0.13839347660541534,0.12809963524341583,0.02898350916802883,0.03226937726140022,0.030642597004771233,0.07926084101200104,0.0709192231297493,0.08005799353122711,0.07750261574983597,0.07996714115142822,0.07952912896871567,0.2458093911409378,0.2493302822113037,0.2624002695083618
0.0973542332649231,0.1381862759590149,0.1279919296503067,0.02896217070519924,0.03224244713783264,0.030627058818936348,0.07918011397123337,0.07085181772708893,0.07998960465192795,0.07745722681283951,0.07982511073350906,0.07946314662694931,0.24545903503894806,0.24879290163516998,0.2619912326335907
0.09716648608446121,0.13789568841457367,0.12786751985549927,0.02892601303756237,0.03220023587346077,0.030588744208216667,0.07909015566110611,0.07075966894626617,0.07991424202919006,0.07733865082263947,0.07970254868268967,0.07935722172260284,0.24504084885120392,0.2482813596725464,0.2616029381752014
0.09696733951568604,0.13769271969795227,0.12778708338737488,0.028906913474202156,0.03217722102999687,0.03057369962334633,0.07907453179359436,0.07074005901813507,0.0798826515674591,0.07726141810417175,0.07965292781591415,0.0793076828122139,0.24479661881923676,0.24800918996334076,0.2613300085067749
0.09684924781322479,0.13745027780532837,0.127737358212471,0.02884668856859207,0.03213856741786003,0.03052956983447075,0.07897695899009705,0.0706574097275734,0.07980507612228394,0.07719357311725616,0.07956867665052414,0.07926337420940399,0.2445637434720993,0.24772775173187256,0.261069655418396
0.09668353945016861,0.1371641308069229,0.12755130231380463,0.02883000113070011,0.03210151195526123,0.030507134273648262,0.07890098541975021,0.07062485069036484,0.07972795516252518,0.07710789144039154,0.07946977019309998,0.07915463298559189,0.24410656094551086,0.24738550186157227,0.26076674461364746
0.09645211696624756,0.136978879570961,0.127466082572937,0.028818264603614807,0.032073840498924255,0.030480068176984787,0.07883098721504211,0.07054512947797775,0.07965664565563202,0.07701536267995834,0.07936196774244308,0.07913241535425186,0.24391064047813416,0.24708448350429535,0.26018795371055603
0.09629566222429276,0.1367398500442505,0.12740223109722137,0.028796691447496414,0.03205842524766922,0.030458666384220123,0.07872793823480606,0.0704866424202919,0.07957523316144943,0.07696089148521423,0.07926034182310104,0.07904835045337677,0.24355611205101013,0.24679815769195557,0.25993025302886963
0.09616535156965256,0.13652391731739044,0.1272534281015396,0.02876943349838257,0.0320100262761116,0.03042503632605076,0.07866799086332321,0.07043281942605972,0.07953239232301712,0.07686682790517807,0.07921571284532547,0.07899117469787598,0.24318107962608337,0.2464614361524582,0.2596219480037689
0.09598745405673981,0.13625575602054596,0.12712740898132324,0.02873917855322361,0.031984735280275345,0.03039264678955078,0.07860595732927322,0.07036276161670685,0.07948324829339981,0.07682189345359802,0.07915858179330826,0.078928142786026,0.2429935336112976,0.24604402482509613,0.25934284925460815
0.09584594517946243,0.1359846591949463,0.12700292468070984,0.02871290035545826,0.031964562833309174,0.03037864714860916,0.07857200503349304,0.07028304040431976,0.07942098379135132,0.07670434564352036,0.07902785390615463,0.07881432771682739,0.24256785213947296,0.24568283557891846,0.25888097286224365
0.09574925899505615,0.13582175970077515,0.12697841227054596,0.028709936887025833,0.03193645179271698,0.030333137139678,0.07851424813270569,0.07024683803319931,0.079374760389328,0.07666312158107758,0.07898551970720291,0.07877001166343689,0.24236182868480682,0.24547234177589417,0.25847604870796204
0.09554220736026764,0.13558261096477509,0.1268637329339981,0.028680086135864258,0.031893450766801834,0.030333302915096283,0.07844113558530807,0.07017781585454941,0.0793389305472374,0.07657863199710846,0.07889924198389053,0.0787239819765091,0.24224622547626495,0.2452138513326645,0.2581705152988434
0.09537653625011444,0.13527719676494598,0.12671230733394623,0.028654014691710472,0.03187726065516472,0.030301237478852272,0.07837631553411484,0.07013268768787384,0.07923688739538193,0.07653140276670456,0.07879859209060669,0.07860596477985382,0.24177663028240204,0.24465450644493103,0.25748276710510254
0.09528367966413498,0.1351536065340042,0.12669730186462402,0.028635356575250626,0.03184475004673004,0.030288396403193474,0.07833141088485718,0.07007896900177002,0.07920883595943451,0.07648500800132751,0.07876899093389511,0.07858721911907196,0.24165309965610504,0.2444211095571518,0.25742238759994507
0.09519112855195999,0.1348925530910492,0.12659427523612976,0.028630230575799942,0.03182905167341232,0.030261239036917686,0.078303262591362,0.07003277540206909,0.07916958630084991,0.07640964537858963,0.07870019227266312,0.07850215584039688,0.2412884384393692,0.2441025823354721,0.25700750946998596
0.09501555562019348,0.1347421407699585,0.12646862864494324,0.028623566031455994,0.03181174769997597,0.030246544629335403,0.0782279521226883,0.06998566538095474,0.07913393527269363,0.07633616030216217,0.07862145453691483,0.07844855636358261,0.2410975992679596,0.24380570650100708,0.2567194402217865
0.09494054317474365,0.13460585474967957,0.1264793872833252,0.028602173551917076,0.03177119046449661,0.030229341238737106,0.07816775888204575,0.06997938454151154,0.07909905910491943,0.07630255818367004,0.07857266068458557,0.07839684188365936,0.2409035563468933,0.24346478283405304,0.25657913088798523
0.09484126418828964,0.13436533510684967,0.12632890045642853,0.02858373150229454,0.031774476170539856,0.030212245881557465,0.07811278849840164,0.06994130462408066,0.07905883342027664,0.07626703381538391,0.0785350352525711,0.07836980372667313,0.2405714988708496,0.24305032193660736,0.2561684548854828
0.09467145055532455,0.1341981738805771,0.12622672319412231,0.02858019806444645,0.03174227103590965,0.03019888885319233,0.07803851366043091,0.06988001614809036,0.0790405198931694,0.07622698694467545,0.07847331464290619,0.07830075174570084,0.24019916355609894,0.24290716648101807,0.25607842206954956
0.09464213252067566,0.13409213721752167,0.12614357471466064,0.02855612523853779,0.031722988933324814,0.03017306700348854,0.07802297919988632,0.0698745921254158,0.07901985943317413,0.07617949694395065,0.07839746028184891,0.07824389636516571,0.24015069007873535,0.2426246702671051,0.2556775212287903
0.0945228561758995,0.1339046061038971,0.12610985338687897,0.028541117906570435,0.0317198671400547,0.030180051922798157,0.07796074450016022,0.0698561817407608,0.07894068211317062,0.07614322751760483,0.07835568487644196,0.07818987220525742,0.23986953496932983,0.24221128225326538,0.2553967237472534
0.09443021565675735,0.13375867903232574,0.12600694596767426,0.028506645932793617,0.031678568571805954,0.030147042125463486,0.07791990041732788,0.0697961375117302,0.07895582169294357,0.07612737268209457,0.07829415053129196,0.07813868671655655,0.2396867573261261,0.24198231101036072,0.25513315200805664
0.0943199023604393,0.13360366225242615,0.12594135105609894,0.028499087318778038,0.03166451305150986,0.030137507244944572,0.07787677645683289,0.06977088004350662,0.07889704406261444,0.07601883262395859,0.07823542505502701,0.07807399332523346,0.23945245146751404,0.24173636734485626,0.25469323992729187
0.0941784530878067,0.13347534835338593,0.12585537135601044,0.028481923043727875,0.031659871339797974,0.030125604942440987,0.07781830430030823,0.06973066926002502,0.07887185364961624,0.07602070271968842,0.07813414186239243,0.07804658263921738,0.23920409381389618,0.2415267527103424,0.25457432866096497
0.09411176294088364,0.1332918107509613,0.1258717179298401,0.028468791395425797,0.031652506440877914,0.03011811524629593,0.07777537405490875,0.06969597935676575,0.07882718741893768,0.0759945809841156,0.07812468707561493,0.07801750302314758,0.23887699842453003,0.24120470881462097,0.2542174458503723
0.09410099685192108,0.13325843214988708,0.12575536966323853,0.028447285294532776,0.03163592144846916,0.030100295320153236,0.07773499935865402,0.06964564323425293,0.0788128450512886,0.07589766383171082,0.07808847725391388,0.07798568159341812,0.23882073163986206,0.24105393886566162,0.2541137933731079
0.09403250366449356,0.1331768035888672,0.12580513954162598,0.02843368984758854,0.03161243349313736,0.030067991465330124,0.0776779055595398,0.06960202753543854,0.07878529280424118,0.07590030878782272,0.07805436104536057,0.07794968038797379,0.23867349326610565,0.24076403677463531,0.25378191471099854
0.09390746057033539,0.13294140994548798,0.12570615112781525,0.028389228507876396,0.031567271798849106,0.030044622719287872,0.07766365259885788,0.0695856586098671,0.07874277979135513,0.07579931616783142,0.07800979912281036,0.07792660593986511,0.2385757863521576,0.24060888588428497,0.2536579668521881
0.09382786601781845,0.1329096108675003,0.1256607472896576,0.028379883617162704,0.03155947104096413,0.03004627674818039,0.07762248814105988,0.06952191144227982,0.07873579114675522,0.07582563906908035,0.07797081023454666,0.07789024710655212,0.2383873462677002,0.24023909866809845,0.2536237835884094
0.09379199147224426,0.13275909423828125,0.1255461424589157,0.028387051075696945,0.031552691012620926,0.030017180368304253,0.07759273797273636,0.06950878351926804,0.07876236736774445,0.0757766142487526,0.077948197722435,0.07782844454050064,0.23809076845645905,0.2400125116109848,0.2531451880931854
0.09367389976978302,0.13261669874191284,0.12548549473285675,0.02835773676633835,0.03155926614999771,0.030026834458112717,0.07754044979810715,0.06949634850025177,0.0786961242556572,0.0757017508149147,0.07786227017641068,0.07774968445301056,0.23768284916877747,0.23966221511363983,0.25284138321876526
0.09363614022731781,0.13256628811359406,0.12555290758609772,0.028342634439468384,0.03154131397604942,0.030002297833561897,0.07749560475349426,0.06944797188043594,0.07865998148918152,0.07567273825407028,0.07782091200351715,0.07773443311452866,0.2374577820301056,0.2394798994064331,0.2528265118598938
0.09354104846715927,0.1324877291917801,0.1254233866930008,0.028317226096987724,0.031501997262239456,0.030000539496541023,0.0775265246629715,0.06941067427396774,0.07864897698163986,0.07562363147735596,0.07777181267738342,0.07765877991914749,0.23706914484500885,0.23919014632701874,0.2522522509098053
0.09340561926364899,0.13229267299175262,0.12531231343746185,0.02830359898507595,0.03148603066802025,0.02996780164539814,0.07741538435220718,0.06937077641487122,0.07861713320016861,0.07560022175312042,0.07767393440008163,0.0776311531662941,0.23683667182922363,0.23878911137580872,0.25216245651245117
0.09328822791576385,0.13224291801452637,0.1252201497554779,0.028279991820454597,0.031476330012083054,0.029949452728033066,0.0773949921131134,0.06937633454799652,0.0785629078745842,0.07555092126131058,0.07763669639825821,0.07759591192007065,0.2365645468235016,0.23847836256027222,0.2520700991153717
0.09320009499788284,0.1321079581975937,0.12523989379405975,0.028252795338630676,0.03147397190332413,0.029964545741677284,0.077388696372509,0.06934891641139984,0.07854342460632324,0.07547809183597565,0.0775928869843483,0.07757480442523956,0.23632240295410156,0.2383105754852295,0.2515682876110077
0.09311768412590027,0.13211138546466827,0.12524008750915527,0.028223110362887383,0.031445976346731186,0.02992309257388115,0.07732845097780228,0.06933791935443878,0.07851491123437881,0.07545866817235947,0.07753428816795349,0.07753870636224747,0.23630496859550476,0.23832231760025024,0.25120866298675537
0.09308131784200668,0.13199473917484283,0.1251460462808609,0.028232280164957047,0.03144366294145584,0.02993532456457615,0.07730264216661453,0.06930800527334213,0.07847781479358673,0.07543141394853592,0.07755415141582489,0.07753142714500427,0.23601405322551727,0.23812761902809143,0.2511361539363861
0.09299344569444656,0.1317911446094513,0.12506511807441711,0.028223734349012375,0.031419262290000916,0.029917219653725624,0.07728555053472519,0.06923654675483704,0.07844275236129761,0.07540790736675262,0.07746588438749313,0.07747951149940491,0.23559825122356415,0.23758244514465332,0.2509370744228363
0.0928654819726944,0.13173575699329376,0.12497233599424362,0.028199976310133934,0.0313948355615139,0.029874209314584732,0.07721457630395889,0.06926603615283966,0.07837043702602386,0.075340136885643,0.07740647345781326,0.07742641866207123,0.23514686524868011,0.23750382661819458,0.2503923177719116
0.09286624193191528,0.1317029595375061,0.12496444582939148,0.028211208060383797,0.03140876814723015,0.029886296018958092,0.07718757539987564,0.06923383474349976,0.0783696249127388,0.07530520111322403,0.07738552242517471,0.07742121815681458,0.23518434166908264,0.2371591478586197,0.2500994801521301
0.0927467867732048,0.13167376816272736,0.12498918920755386,0.02821250632405281,0.031384117901325226,0.02989654801785946,0.07721412926912308,0.06919510662555695,0.07835634797811508,0.07532908022403717,0.0774552971124649,0.07743540406227112,0.23516428470611572,0.23722685873508453,0.2500433623790741
0.09252551943063736,0.13161413371562958,0.12486470490694046,0.02820911630988121,0.031361307948827744,0.02986816316843033,0.07711709290742874,0.0692094936966896,0.0783359631896019,0.0753047913312912,0.07735653221607208,0.07737046480178833,0.23470273613929749,0.2368616908788681,0.249894917011261
0.09260736405849457,0.13148251175880432,0.12481963634490967,0.028177976608276367,0.031327810138463974,0.029876025393605232,0.07710503041744232,0.0691559910774231,0.07831546664237976,0.07524256408214569,0.07729586958885193,0.0773002877831459,0.2345791459083557,0.23656505346298218,0.24938637018203735
0.09240709245204926,0.13135282695293427,0.12474857270717621,0.028158005326986313,0.031324032694101334,0.029875265434384346,0.07703960686922073,0.06914731860160828,0.07829362154006958,0.07518292218446732,0.07723700255155563,0.07729128003120422,0.2343505471944809,0.2361414134502411,0.24927285313606262
0.09239152073860168,0.13126741349697113,0.12480668723583221,0.02814677357673645,0.03132029250264168,0.029856763780117035,0.07702873647212982,0.06909767538309097,0.07832663506269455,0.0751991868019104,0.07722733914852142,0.07732155919075012,0.2344423532485962,0.23577526211738586,0.2492726594209671
0.09231479465961456,0.13123302161693573,0.12467516958713531,0.028125828132033348,0.0313040092587471,0.029831770807504654,0.07702349871397018,0.06910428404808044,0.07828573882579803,0.07514634728431702,0.07719506323337555,0.07722451537847519,0.23406367003917694,0.2359647899866104,0.24874113500118256
0.0922711044549942,0.1312064528465271,0.12465150654315948,0.028138011693954468,0.03133222833275795,0.029855137690901756,0.07699723541736603,0.06904710829257965,0.0782734826207161,0.07513974606990814,0.07716832309961319,0.07721053808927536,0.23383431136608124,0.23529759049415588,0.2487548291683197
0.0922013521194458,0.13113871216773987,0.1246107891201973,0.02810286171734333,0.031263649463653564,0.029841283336281776,0.07693640887737274,0.06904289126396179,0.07827383279800415,0.07509016245603561,0.07718857377767563,0.0772223249077797,0.2336396872997284,0.23560583591461182,0.24799160659313202
0.09216081351041794,0.1310807168483734,0.12455031275749207,0.028095800429582596,0.03128712996840477,0.029877109453082085,0.07690999656915665,0.06903054565191269,0.07817169278860092,0.07494530826807022,0.07710873335599899,0.07709207385778427,0.23332543671131134,0.2344399094581604,0.24821579456329346
0.09200730174779892,0.1310512274503708,0.12450184673070908,0.028060641139745712,0.031254928559064865,0.029833052307367325,0.07689265161752701,0.06898607313632965,0.07822833210229874,0.07496502995491028,0.07712230831384659,0.07713185250759125,0.23293553292751312,0.23434120416641235,0.24797323346138
0.09190282970666885,0.13094562292099,0.12446469813585281,0.028054118156433105,0.0312538780272007,0.029833411797881126,0.07687622308731079,0.06897371262311935,0.07822692394256592,0.07486028969287872,0.07705287635326385,0.07708930224180222,0.2330162227153778,0.23467636108398438,0.24752207100391388
0.09193181991577148,0.13089440762996674,0.12448031455278397,0.02806280180811882,0.03126289322972298,0.02983328327536583,0.07689853012561798,0.06896308064460754,0.07818889617919922,0.0750080868601799,0.0771065503358841,0.07708999514579773,0.23300646245479584,0.2341642528772354,0.2471369355916977
0.09184782207012177,0.13076938688755035,0.12437471002340317,0.028067929670214653,0.03125198185443878,0.029841316863894463,0.07678695023059845,0.06890559941530228,0.07812246680259705,0.07486731559038162,0.07700006663799286,0.07703252136707306,0.232548788189888,0.233926460146904,0.24706843495368958
0.0918688178062439,0.13068082928657532,0.12425015866756439,0.028060656040906906,0.031247207894921303,0.029825525358319283,0.07676754146814346,0.06895606219768524,0.07815895229578018,0.07489835470914841,0.07701117545366287,0.07704581320285797,0.23238441348075867,0.23399902880191803,0.24740266799926758
0.0918014794588089,0.1306300163269043,0.12426304817199707,0.028048016130924225,0.03126061335206032,0.029821496456861496,0.07673421502113342,0.06888698041439056,0.07814144343137741,0.07485654205083847,0.07693184912204742,0.07699800282716751,0.2321678102016449,0.23344936966896057,0.24712646007537842
0.09175660461187363,0.1306285858154297,0.12428078055381775,0.02802741900086403,0.031225232407450676,0.02981812320649624,0.07669718563556671,0.06890330463647842,0.07810225337743759,0.07476548105478287,0.07687923312187195,0.07696470618247986,0.23185767233371735,0.23320239782333374,0.2466627061367035
0.09170074760913849,0.1305244415998459,0.12425138801336288,0.028018483892083168,0.0312054306268692,0.029830725863575935,0.0766601637005806,0.06889090687036514,0.07808838039636612,0.07476578652858734,0.0769047886133194,0.0769314095377922,0.23148830235004425,0.23310041427612305,0.24612891674041748
0.09156865626573563,0.13061250746250153,0.12419519573450089,0.028051750734448433,0.031225426122546196,0.029826616868376732,0.07665480673313141,0.06886187940835953,0.07804001867771149,0.07478026300668716,0.0769365206360817,0.07693324238061905,0.2313385158777237,0.23307153582572937,0.24609589576721191
0.09157001972198486,0.13051007688045502,0.12406163662672043,0.02802245318889618,0.03118949756026268,0.029801486060023308,0.07668258249759674,0.06884986907243729,0.07805483043193817,0.07472527027130127,0.07682006061077118,0.0768025815486908,0.23135611414909363,0.23242732882499695,0.24629081785678864
0.0915377214550972,0.13037708401679993,0.12411972880363464,0.028025701642036438,0.031161747872829437,0.029814625158905983,0.07659792900085449,0.06884900480508804,0.0781126543879509,0.07471685856580734,0.07686381787061691,0.07688932865858078,0.2312859743833542,0.2327297180891037,0.24593102931976318
0.09146785736083984,0.13021722435951233,0.12405839562416077,0.027972085401415825,0.031160054728388786,0.02979343943297863,0.07655302435159683,0.06876733899116516,0.07799054682254791,0.07465065270662308,0.07674017548561096,0.07678615301847458,0.23097585141658783,0.23189420998096466,0.24572473764419556
0.09141739457845688,0.13023298978805542,0.12399473041296005,0.027995102107524872,0.03115217201411724,0.029773319140076637,0.0765857994556427,0.068793885409832,0.07801234722137451,0.0745677575469017,0.07666211575269699,0.07674898952245712,0.23057053983211517,0.2316555380821228,0.24512042105197906
0.09136492013931274,0.13015547394752502,0.12389258295297623,0.027962835505604744,0.031104039400815964,0.02971182018518448,0.0765031948685646,0.06875786930322647,0.07799720019102097,0.07458709925413132,0.07663150131702423,0.07668384909629822,0.23024892807006836,0.23142416775226593,0.24484682083129883
0.09133219718933105,0.13003624975681305,0.12399234622716904,0.02798566408455372,0.031145518645644188,0.029724689200520515,0.0764974057674408,0.06876925379037857,0.07806790620088577,0.07452397793531418,0.0767216831445694,0.07682893425226212,0.23024344444274902,0.23182041943073273,0.2450828105211258
0.09136185050010681,0.1298665702342987,0.12381817400455475,0.02799651399254799,0.031135525554418564,0.02976180985569954,0.0764939934015274,0.06877461820840836,0.07801873981952667,0.07459746301174164,0.07665043324232101,0.07679297775030136,0.23035243153572083,0.23154425621032715,0.24462886154651642
0.09115368127822876,0.12993577122688293,0.12373150885105133,0.02796942926943302,0.031095869839191437,0.029742136597633362,0.0763714537024498,0.06871195137500763,0.07789377123117447,0.074604332447052,0.07656187564134598,0.07667701691389084,0.2301841825246811,0.23084110021591187,0.2437303215265274
0.09116220474243164,0.1296890676021576,0.12365087866783142,0.027976324781775475,0.031099744141101837,0.029735056683421135,0.07634176313877106,0.06866070628166199,0.07791939377784729,0.0744912400841713,0.0765358954668045,0.07667692005634308,0.2300976663827896,0.2304517775774002,0.2442786693572998
0.09114272892475128,0.12992753088474274,0.12375318259000778,0.0279653649777174,0.031100662425160408,0.029751520603895187,0.07641436159610748,0.06866122782230377,0.07800223678350449,0.07459978759288788,0.0766461119055748,0.07668398320674896,0.23012769222259521,0.2313961535692215,0.24377933144569397
0.09103893488645554,0.1297178864479065,0.12381426244974136,0.02796563319861889,0.031118091195821762,0.02974708192050457,0.07629802078008652,0.06863849610090256,0.07792774587869644,0.07453471422195435,0.07650448381900787,0.07663621753454208,0.22981521487236023,0.2303668111562729,0.24361512064933777
0.09114878624677658,0.1296091079711914,0.12370320409536362,0.027964746579527855,0.031122690066695213,0.02973325550556183,0.07630942761898041,0.0686625987291336,0.07789481431245804,0.07453962415456772,0.07654477655887604,0.07665891200304031,0.22925198078155518,0.23014123737812042,0.2434581220149994
0.09090355783700943,0.1295250952243805,0.12357983738183975,0.02790539525449276,0.031124290078878403,0.029748009517788887,0.07624571025371552,0.06855984032154083,0.07784160226583481,0.07442697137594223,0.07641208171844482,0.07649517059326172,0.2289404720067978,0.2293945848941803,0.24269796907901764
0.09101075679063797,0.1294659674167633,0.12349919974803925,0.027940677478909492,0.031082365661859512,0.029756391420960426,0.07625795900821686,0.06864295899868011,0.07783906906843185,0.07449877262115479,0.07640674710273743,0.076667919754982,0.22934593260288239,0.22963325679302216,0.24330684542655945
