0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.12495294958353043,0.1627655029296875,0.1569523960351944,0.038567379117012024,0.04344188794493675,0.04232858493924141,0.09961188584566116,0.08702515810728073,0.10399085283279419,0.10173256695270538,0.10140080749988556,0.10399451851844788,0.2810671925544739,0.2877601683139801,0.31583642959594727
0.10169042646884918,0.14370344579219818,0.13344012200832367,0.030050529167056084,0.03356902301311493,0.033268433064222336,0.08786877244710922,0.0779341533780098,0.0898650586605072,0.08424840867519379,0.08662000298500061,0.08718464523553848,0.25954824686050415,0.2675878405570984,0.2939777970314026
0.0988241657614708,0.14116452634334564,0.13069337606430054,0.029303237795829773,0.032795775681734085,0.03132951632142067,0.0823994129896164,0.07392501085996628,0.08344139903783798,0.08270362764596939,0.08524143695831299,0.08570491522550583,0.25742438435554504,0.2649763226509094,0.2910984456539154
0.09754198044538498,0.13994936645030975,0.12953011691570282,0.02895933762192726,0.03236481547355652,0.030921587720513344,0.08102145045995712,0.07284073531627655,0.08197379112243652,0.0819467231631279,0.08461575955152512,0.08492879569530487,0.2561127543449402,0.26348504424095154,0.28925952315330505
0.09668692946434021,0.13912634551525116,0.12868207693099976,0.02876596339046955,0.03212568536400795,0.030695248395204544,0.08032519370317459,0.07225550711154938,0.08120378106832504,0.08148972690105438,0.0842156857252121,0.08446317911148071,0.2551445960998535,0.2622630298137665,0.28782111406326294
0.09611181914806366,0.1385650485754013,0.12807868421077728,0.028585806488990784,0.031930986791849136,0.03051184117794037,0.07990998774766922,0.07185014337301254,0.08072521537542343,0.08111140131950378,0.08389080315828323,0.08405281603336334,0.25434139370918274,0.2611570954322815,0.2866113483905792
0.09560343623161316,0.13802334666252136,0.1275341808795929,0.02846800535917282,0.03178512305021286,0.030387768521904945,0.07965150475502014,0.07156952470541,0.08043380826711655,0.08075246959924698,0.08358068764209747,0.08369710296392441,0.25363093614578247,0.26009777188301086,0.2856123447418213
0.09517864137887955,0.1376674473285675,0.12714128196239471,0.02837769314646721,0.03168867900967598,0.03029072843492031,0.07944196462631226,0.07136634737253189,0.08017709851264954,0.08048505336046219,0.08333618938922882,0.08342013508081436,0.2528909146785736,0.259134441614151,0.2846442461013794
0.09483548253774643,0.1372135579586029,0.1267865002155304,0.028299637138843536,0.03159823641180992,0.030210813507437706,0.07926379889249802,0.07122071832418442,0.07996374368667603,0.0802154392004013,0.08312126249074936,0.08316900581121445,0.25222495198249817,0.2582717835903168,0.2837843894958496
0.09453852474689484,0.1367708444595337,0.12648262083530426,0.028208071365952492,0.031533531844615936,0.030155479907989502,0.07908379286527634,0.07105577737092972,0.07977689802646637,0.08001856505870819,0.0828876942396164,0.0829259529709816,0.25154897570610046,0.2575293183326721,0.2829127907752991
0.09429628401994705,0.13631625473499298,0.12627659738063812,0.028158916160464287,0.03147506341338158,0.030100613832473755,0.07889833301305771,0.07095164805650711,0.07962650060653687,0.07980398088693619,0.08270377665758133,0.0827125608921051,0.251023530960083,0.25680652260780334,0.2820686995983124
0.09399458020925522,0.13586284220218658,0.12607507407665253,0.028126079589128494,0.031430285423994064,0.030074268579483032,0.0787312388420105,0.07080388069152832,0.07947982847690582,0.07963461428880692,0.08252052962779999,0.08252805471420288,0.2503957748413086,0.25604677200317383,0.2813454270362854
0.09376740455627441,0.13531318306922913,0.12593114376068115,0.02807893604040146,0.03137342259287834,0.03003220446407795,0.0785699263215065,0.07068999856710434,0.0793561264872551,0.07943149656057358,0.08234366774559021,0.08235637843608856,0.24980570375919342,0.2553398609161377,0.2806888222694397
0.09351221472024918,0.13478784263134003,0.12574772536754608,0.02803664281964302,0.03132784366607666,0.030012596398591995,0.07841668277978897,0.07055816799402237,0.07924939692020416,0.07928464561700821,0.0821918174624443,0.08218014240264893,0.24915267527103424,0.2547350823879242,0.2800219655036926
0.0932990163564682,0.13437682390213013,0.12553410232067108,0.028005996719002724,0.03130047768354416,0.029970908537507057,0.07823607325553894,0.07039641588926315,0.07910275459289551,0.07913743704557419,0.08203960210084915,0.0820305123925209,0.24849267303943634,0.25413796305656433,0.2793349027633667
0.09315158426761627,0.1339171826839447,0.12541985511779785,0.027979610487818718,0.031255681067705154,0.02993149682879448,0.07806052267551422,0.07027511298656464,0.07898379862308502,0.07899589091539383,0.08187796920537949,0.08188571035861969,0.2478717416524887,0.25348058342933655,0.2786674499511719
0.09298405796289444,0.13343167304992676,0.12526056170463562,0.027927419170737267,0.031222334131598473,0.029893498867750168,0.07788766175508499,0.07015922665596008,0.07889632135629654,0.07887966930866241,0.08175643533468246,0.0817430317401886,0.2473229020833969,0.2528700828552246,0.2780146598815918
